INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42181,1997,05,31,35.9,19.7,10,18.4,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,320,6,1,050,2,2,160,1,3,896,  ,
42181,1997,06,01,30.7,21.6,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,405,1,3,225, , ,   , , ,   ,  ,
42181,1997,06,02,32.7,26.3,11,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,8,029,2,1,120,1,1,928, , ,   ,  ,
42181,1997,06,03,35.2,23.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,083,1,1,517, , ,   , , ,   ,  ,
42181,1997,06,04,34.8,24.8,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1997,06,05,36.0,25.0,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,570, , ,   , , ,   , , ,   ,  ,
42181,1997,06,06,37.8,22.0,09,0.0,   ,00,00,   ,01,5,139,6,1900,02,1,0,0,0,0,1,0,0,0,9,7,110,7,7,002,6,7,110,1,1,933,  ,
42181,1997,06,07,39.5,20.9,11,16.5,   ,01,52,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1997,06,08,39.2,27.3,10,0.0,   ,01,52,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,8,009,6,8,009,1,1,943, , ,   ,  ,
42181,1997,06,09,40.7,27.2,11,0.0,   ,01,05,   ,01,5,077,6,1940,01,1,0,0,0,0,1,0,0,0,9,1,146,7,7,001,6,1,022,1,1,623,  ,
42181,1997,06,10,39.0,24.3,13,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,884, , ,   , , ,   , , ,   ,  ,
42181,1997,06,11,38.4,27.5,12,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1997,06,12,40.4,27.4,09,0.0,   ,00,00,   ,01,5,085,2,1351,01,1,0,0,0,1,0,0,1,0,9,5,055,7,5,001,6,5,272,1,1,911,  ,
42181,1997,06,13,39.7,22.4,08,35.2,   ,02,25,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,050,1,1,250, , ,   , , ,   ,  ,
42181,1997,06,14,36.5,26.3,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,910, , ,   , , ,   , , ,   ,  ,
42181,1997,06,15,39.8,28.2,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,883, , ,   , , ,   , , ,   ,  ,
42181,1997,06,16,43.0,29.5,07,0.0,   ,00,00,   ,01,5,119,6,2220,02,1,0,0,0,0,1,0,0,0,9,8,042,7,8,002,6,8,042,1,4,882,  ,
42181,1997,06,17,44.3,25.1,11,5.6,   ,00,03,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,2,020,1,2,492, , ,   , , ,   ,  ,
42181,1997,06,18,43.6,31.4,11,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,8,015, , ,   , , ,   , , ,   ,  ,
42181,1997,06,19,41.6,22.7,13,7.9,   ,01,36,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,231,6,1,252,1,1,903, , ,   ,  ,
42181,1997,06,20,,21.3,04,3.8,   ,03,40,   ,  , ,   , ,    ,  ,1,1,0,0,1,0,0,0,0,9,2,269,6,2,351,5,2,030,2,8,010,  ,
42181,1997,06,21,30.6,23.1,04,2.1,   ,00,45,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,445,1,3,888, , ,   , , ,   ,  ,
42181,1997,06,22,37.4,28.6,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,426,6,6,084,1,1,924, , ,   ,  ,
42181,1997,06,23,38.9,28.7,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,084,1,1,924, , ,   , , ,   ,  ,
42181,1997,06,24,39.2,27.5,08,3.6,   ,00,25,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1997,06,25,36.8,28.6,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,220,1,1,922, , ,   , , ,   ,  ,
42181,1997,06,26,38.6,29.1,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,020,6,6,020,1,1,936, , ,   ,  ,
42181,1997,06,27,35.7,26.2,06,4.8,   ,01,20,   ,01,2,074,8,1451,01,1,0,0,0,0,1,0,0,0,9,6,127,7,5,001,6,6,127,1,1,892,  ,
42181,1997,06,28,37.0,25.7,06,0.5,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,1,1,934, , ,   , , ,   , , ,   ,  ,
42181,1997,06,29,34.2,28.1,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,1,0,0,0,0,0,0,0,6,6,025,5,4,012,1,1,920, , ,   ,  ,
42181,1997,06,30,37.2,26.6,08,0.3,   ,00,37,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,03,01,22.7,10.0,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,1,241,2,1,389,1,3,881, , ,   ,  ,
42181,1998,03,03,25.5,11.5,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,1,0,0,4,2,260,6,6,210,2,1,398,1,1,380,  ,
42181,1998,03,04,22.7,15.7,06,1.2,   ,05,45,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,720,2,7,630,1,1,090, , ,   ,  ,
42181,1998,03,05,18.6,15.3,03,5.6,   ,09,55,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,7,119,6,1,209,5,4,015,2,1,775,  ,
42181,1998,03,06,21.7,12.2,05,6.8,   ,01,44,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,1,420,2,1,321,1,5,699, , ,   ,  ,
42181,1998,03,07,23.5,10.6,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,525,1,1,891, , ,   , , ,   ,  ,
42181,1998,03,08,23.7,10.0,11,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,2,309,2,1,111,1,1,902, , ,   ,  ,
42181,1998,03,09,24.6,11.8,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,2,130,2,2,105,1,1,920, , ,   ,  ,
42181,1998,03,10,26.9,12.8,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,120,1,1,932, , ,   , , ,   ,  ,
42181,1998,03,11,27.3,14.0,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,7,090,2,2,210,1,1,914, , ,   ,  ,
42181,1998,03,12,29.5,15.9,07,0.2,   ,01,10,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,145,6,6,175,2,1,480,1,1,721,  ,
42181,1998,03,14,23.9,11.8,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,2,358,2,1,123,1,1,895, , ,   ,  ,
42181,1998,03,15,25.9,12.1,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,2,346,2,1,299,1,1,795, , ,   ,  ,
42181,1998,03,16,26.5,13.7,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,094,2,1,441,1,3,890, , ,   ,  ,
42181,1998,03,17,27.8,16.0,03,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,03,18,28.8,14.9,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,2,280,2,1,300,1,1,886, , ,   ,  ,
42181,1998,03,19,28.7,15.1,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,180,2,2,   , ,1,190,9, ,   ,  ,
42181,1998,03,20,27.9,15.4,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,1,270,2,1,270,1,3,900, , ,   ,  ,
42181,1998,03,21,28.2,16.3,12,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,2,180,2,2,111,1,1,914, , ,   ,  ,
42181,1998,03,22,30.3,18.4,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,1,0,4,3,145,6,6,003,2,1,380,1,3,891,  ,
42181,1998,03,23,32.6,18.1,07,0.0,   ,00,03,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,205,1,1,923, , ,   , , ,   ,  ,
42181,1998,03,24,30.8,13.4,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,030,1,1,941, , ,   , , ,   ,  ,
42181,1998,03,25,30.1,16.8,12,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,03,26,29.0,13.2,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,03,27,31.4,17.3,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,03,28,33.2,18.8,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,942,0,8,015, , ,   , , ,   ,  ,
42181,1998,03,29,32.4,19.7,08,0.2,   ,00,05,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,073,6,1,120,2,8,045,1,1,926,  ,
42181,1998,03,30,27.9,16.8,07,0.7,   ,00,47,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,530,1,3,891, , ,   , , ,   ,  ,
42181,1998,03,31,31.6,18.3,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,2,070,2,1,380,1,1,895, , ,   ,  ,
42181,1998,04,01,32.7,20.7,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,390,1,3,905, , ,   , , ,   ,  ,
42181,1998,04,02,33.5,21.6,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,235,1,1,920, , ,   , , ,   ,  ,
42181,1998,04,03,34.9,22.3,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,6,7,034,1,1,925,0,8,118, , ,   ,  ,
42181,1998,04,05,36.4,20.7,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,210,1,1,923, , ,   , , ,   ,  ,
42181,1998,04,06,34.8,18.2,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,2,150,2,2,099,1,1,919, , ,   ,  ,
42181,1998,04,07,35.7,21.8,11,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,08,35.5,24.6,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,09,34.2,21.1,12,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,10,33.7,21.3,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,11,33.6,23.0,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,4,003,1,1,943, , ,   , , ,   ,  ,
42181,1998,04,12,34.6,19.5,10,0.2,   ,00,03,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,13,34.9,19.1,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,14,35.2,19.7,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,15,36.2,21.0,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,16,37.6,21.0,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,17,37.9,21.2,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,18,39.0,24.3,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,19,40.6,25.0,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,20,42.5,24.2,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,21,41.7,24.2,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,938, , ,   , , ,   , , ,   ,  ,
42181,1998,04,22,38.5,26.2,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,23,40.7,25.5,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,24,42.7,26.4,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,25,42.3,26.2,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,26,38.7,26.8,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,4,020,1,1,942, , ,   , , ,   ,  ,
42181,1998,04,27,33.0,23.6,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,28,38.6,24.7,11,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,29,40.0,26.2,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,04,30,41.7,28.8,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,01,40.7,28.0,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,02,41.9,26.4,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,03,42.3,28.4,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,04,41.7,27.8,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,05,41.8,27.5,12,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,06,42.3,29.5,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,07,38.2,23.7,13,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,08,34.4,18.6,09,2.7,   ,01,14,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,2,075,6,2,235,5,3,020,1,1,917,  ,
42181,1998,05,09,34.0,19.2,07,3.4,   ,00,50,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,1,137,1,1,924, , ,   , , ,   ,  ,
42181,1998,05,10,33.8,22.3,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,11,36.3,24.2,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,12,37.4,24.9,03,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,13,41.1,26.6,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,14,42.5,27.6,14,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,15,43.9,28.4,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,16,45.0,28.4,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,17,44.7,29.6,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,18,42.8,30.3,07,0.0,   ,  ,  ,   ,01,7,072,8,2054,02,0,0,0,0,0,1,1,0,0,9,7,026,3,1,193,7, ,   , , ,   ,  ,
42181,1998,05,19,44.0,26.6,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,20,40.0,29.9,03,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,21,44.2,27.8,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,22,45.8,29.5,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,23,46.7,28.9,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,24,46.9,30.6,16,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,25,47.4,31.4,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,26,48.4,32.4,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,27,48.2,31.6,12,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,28,47.2,33.8,11,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,29,48.1,34.7,13,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,30,46.1,29.4,11,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,05,31,45.2,28.3,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,01,46.0,30.8,12,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,02,45.6,30.2,11,0.0,   ,00,00,   ,01,2,077,7,1925,01,0,0,0,0,0,0,0,0,0,7,7,001,1,1,943, , ,   , , ,   ,  ,
42181,1998,06,03,45.1,30.0,16,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,04,42.4,29.0,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,8,031,6,8,031,1,1,918,0,8,229,  ,
42181,1998,06,05,44.6,25.8,10,4.2,   ,03,42,   ,01,2,074,6,0335,01,1,0,0,0,0,0,0,0,0,7,2,001,6,2,774,1,1,908,0,1,180,  ,
42181,1998,06,06,42.3,28.4,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,07,44.2,31.5,10,0.0,   ,00,00,   ,01,4,051,7,1935,01,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,08,44.1,31.1,13,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,09,42.4,30.4,15,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,10,41.0,28.0,13,1.0,   ,01,13,   ,  , ,   , ,    ,  ,1,1,0,0,0,0,0,1,0,6,3,297,5,2,098,2,8,130,1,1,894,  ,
42181,1998,06,11,33.6,22.7,07,3.0,   ,02,40,   ,  , ,   , ,    ,  ,0,1,0,0,0,0,0,1,0,5,2,019,2,1,221,1,1,920, , ,   ,  ,
42181,1998,06,12,31.8,23.7,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,13,37.0,27.0,09,0.0,   ,  ,  ,   ,01,7,102,6,1505,02,1,0,0,0,0,1,0,0,0,9,5,055,7,6,002,6,5,090,1,1,935,  ,
42181,1998,06,14,37.3,22.0,06,30.2,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,15,38.3,28.4,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,17,,23.7,05,38.8,   ,07,10,   ,  , ,   , ,    ,  ,1,1,0,0,0,0,1,0,0,6,3,057,5,4,120,2,3,401,1,1,785,  ,
42181,1998,06,18,30.5,25.7,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,2,1,600,1,4,884, , ,   , , ,   ,  ,
42181,1998,06,19,36.3,28.4,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,20,42.1,29.3,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,21,43.6,28.3,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,5,2,023,1,1,942, , ,   , , ,   ,  ,
42181,1998,06,22,42.1,29.9,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,090,1,1,935, , ,   , , ,   ,  ,
42181,1998,06,23,41.2,31.3,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,6,030,1,1,941, , ,   , , ,   ,  ,
42181,1998,06,24,42.3,30.9,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,25,41.1,31.0,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,26,44.0,31.3,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,27,41.5,30.6,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,28,39.7,27.0,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,1998,06,29,38.3,27.1,06,7.8,   ,01,10,   ,  , ,   , ,    ,  ,1,1,0,0,0,0,0,1,0,6,3,358,5,3,032,2,5,330,1,1,720,  ,
42181,1999,03,01,25.3,8.2,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
