INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42182,1995,04,30,39.7,26.8,09,0.0,7.0,00,00,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,465, , ,   , , ,   , , ,   ,  ,
42182,1995,05,02,38.8,23.2,13,0.0,6.0,00,45,7.5,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,1,020, , ,   , , ,   , , ,   ,  ,
42182,1995,05,03,37.7,23.3,05,0.0,6.6,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,250, , ,   , , ,   , , ,   ,  ,
42182,1995,05,04,39.2,22.4,08,0.0,8.0,00,00,9.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,135, , ,   , , ,   , , ,   ,  ,
42182,1995,05,05,39.2,22.5,07,0.0,6.0,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,8,060, , ,   , , ,   , , ,   ,  ,
42182,1995,05,06,40.2,23.0,05,0.0,6.0,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,300, , ,   , , ,   , , ,   ,  ,
42182,1995,05,07,40.5,23.9,05,0.0,9.0,00,00,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,095, , ,   , , ,   , , ,   ,  ,
42182,1995,05,08,42.0,24.3,02,0.0,9.0,00,00,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,520, , ,   , , ,   , , ,   ,  ,
42182,1995,05,09,41.7,27.1,04,0.0,8.0,00,00,7.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,350, , ,   , , ,   , , ,   ,  ,
42182,1995,05,10,35.8,27.7,06,0.0,9.0,00,00,7.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,285, , ,   , , ,   , , ,   ,  ,
42182,1995,05,11,38.2,27.6,09,0.0,8.0,00,00,4.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,260, , ,   , , ,   , , ,   ,  ,
42182,1995,05,12,39.9,28.2,04,0.0,6.0,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,255, , ,   , , ,   , , ,   ,  ,
42182,1995,05,13,41.5,27.5,03,0.0,7.0,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,500, , ,   , , ,   , , ,   ,  ,
42182,1995,05,14,42.3,26.4,05,0.0,6.0,00,00,9.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,8,040, , ,   , , ,   , , ,   ,  ,
42182,1995,05,15,43.6,28.3,06,0.0,7.0,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,655, , ,   , , ,   , , ,   ,  ,
42182,1995,05,16,42.8,26.8,05,0.0,6.0,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,490, , ,   , , ,   , , ,   ,  ,
42182,1995,05,17,45.1,31.9,20,0.0,9.1,00,00,7.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,05,18,40.3,30.6,23,0.0,5.8,00,00,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,05,19,40.5,31.6,14,0.0,5.0,00,08,6.7,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,008, , ,   , , ,   , , ,   ,  ,
42182,1995,05,20,41.2,30.6,14,0.0,9.0,00,00,2.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,05,21,39.9,28.7,12,0.0,8.0,00,00,8.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,05,22,40.4,27.6,10,0.0,7.0,00,00,5.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,05,23,39.7,26.8,08,0.0,5.0,00,00,5.8,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,002, , ,   , , ,   , , ,   ,  ,
42182,1995,05,24,39.6,27.4,14,0.0,8.0,00,02,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,05,25,39.8,26.0,06,0.0,7.0,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,05,26,39.6,25.3,08,0.0,6.8,00,00,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,05,27,40.8,26.3,16,0.0,7.6,00,00,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,05,28,41.6,26.2,18,0.0,10.0,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,05,29,42.5,26.4,17,0.0,12.0,00,00,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,05,30,43.7,25.3,09,0.0,13.4,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,05,31,44.6,27.2,11,0.0,13.6,00,00,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,01,45.0,29.0,09,0.0,13.4,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,02,44.8,30.3,13,0.0,10.4,00,00,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,03,45.5,29.7,10,0.0,11.6,00,00,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,04,44.7,30.3,12,0.0,10.0,00,00,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,05,44.8,29.3,15,0.0,12.4,00,00,10.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,06,44.7,29.5,15,0.0,14.0,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,07,45.0,31.0,15,0.0,14.6,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,08,45.6,28.1,13,0.0,13.0,00,00,9.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,09,45.4,30.9,15,0.0,14.0,00,00,7.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,10,44.3,31.9,20,0.0,11.6,00,00,4.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,1995,06,11,43.1,33.5,21,0.0,8.8,00,00,7.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,1995,06,12,43.5,33.5,20,0.0,9.0,00,00,5.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,13,43.2,30.0,14,0.0,7.0,00,00,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,14,44.0,32.5,14,0.0,12.8,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,15,45.0,32.9,13,0.0,14.0,00,00,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,16,45.8,32.9,13,0.0,14.0,00,00,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,0,7,025, , ,   , , ,   , , ,   ,  ,
42182,1995,06,17,45.6,34.1,27,0.0,15.4,00,00,6.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,18,43.3,34.6,23,0.0,15.2,00,00,1.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1995,06,19,41.5,26.5,13,0.0,10.6,00,00,4.5,01,3,064,8,2350,02,1,0,0,0,0,0,0,0,0,7,8,002,6,5,014,1,2,567, , ,   ,  ,
42182,1995,06,20,38.9,23.2,11,16.5,5.5,05,04,5.2,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,1,385,1,1,905, , ,   , , ,   ,  ,
42182,1995,06,21,31.6,22.2,09,9.0,7.0,04,05,6.0,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,1,170,1,2,909,0,1,110, , ,   ,  ,
42182,1995,06,22,33.4,22.8,07,0.4,6.2,01,28,1.6,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,328,1,1,911, , ,   , , ,   ,  ,
42182,1995,06,23,28.4,23.3,05,4.8,5.5,04,20,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,210,1,1,580, , ,   , , ,   ,  ,
42182,1995,06,24,34.7,24.6,09,0.0,6.5,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,881, , ,   , , ,   , , ,   ,  ,
42182,1995,06,25,37.0,26.9,08,0.0,4.3,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,560, , ,   , , ,   , , ,   ,  ,
42182,1995,06,26,38.8,30.0,07,0.0,3.4,00,00,9.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,690, , ,   , , ,   , , ,   ,  ,
42182,1995,06,27,39.4,30.5,06,0.0,5.0,00,00,8.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,770, , ,   , , ,   , , ,   ,  ,
42182,1995,06,28,38.1,28.6,09,0.0,3.5,00,00,8.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,895, , ,   , , ,   , , ,   ,  ,
42182,1995,06,29,36.8,28.3,08,0.0,3.5,00,00,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,895, , ,   , , ,   , , ,   ,  ,
42182,1995,06,30,39.0,29.5,07,0.0,7.8,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,800, , ,   , , ,   , , ,   ,  ,
42182,1996,03,01,27.1,11.9,07,0.0,4.0,00,00,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,270,1,1,420, , ,   , , ,   ,  ,
42182,1996,03,02,28.6,13.9,02,0.0,2.6,00,00,0.0,  , ,   , ,    ,  ,1,0,0,0,0,0,0,1,0,6,4,063,4,1,555,1,5,497, , ,   ,  ,
42182,1996,03,03,24.3,15.0,04,0.3,2.7,01,03,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,1,590,1,4,460, , ,   , , ,   ,  ,
42182,1996,03,04,29.0,13.8,02,0.0,3.0,00,00,2.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,4,2,233,1,1,480, , ,   , , ,   ,  ,
42182,1996,03,05,27.8,14.5,03,0.0,3.0,00,00,5.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,4,1,560,1,1,270, , ,   , , ,   ,  ,
42182,1996,03,06,29.0,13.7,04,0.0,3.2,00,00,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,4,3,155,1,1,650, , ,   , , ,   ,  ,
42182,1996,03,07,30.2,16.6,06,0.0,3.5,00,00,6.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,4,2,170,1,1,903, , ,   , , ,   ,  ,
42182,1996,03,08,31.5,16.1,06,0.0,3.0,00,00,8.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,990, , ,   , , ,   , , ,   ,  ,
42182,1996,03,09,29.2,16.1,14,0.0,2.8,00,00,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,902, , ,   , , ,   , , ,   ,  ,
42182,1996,03,10,29.0,16.7,15,0.0,3.2,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,890, , ,   , , ,   , , ,   ,  ,
42182,1996,03,11,30.9,18.4,17,0.0,5.2,00,00,9.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,904, , ,   , , ,   , , ,   ,  ,
42182,1996,03,12,33.2,18.2,11,0.0,5.0,00,00,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,4,2,150,1,1,800, , ,   , , ,   ,  ,
42182,1996,03,13,34.5,18.7,12,0.0,5.0,00,00,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1996,03,14,30.4,18.3,21,0.0,3.2,00,00,6.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,898, , ,   , , ,   , , ,   ,  ,
42182,1996,03,15,31.9,19.0,09,0.0,3.0,00,00,3.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,5,6,085,4,2,280,1,1,888, , ,   ,  ,
42182,1996,03,16,32.6,20.8,06,0.0,0.6,02,27,1.1,  , ,   , ,    ,  ,1,1,0,0,0,0,0,0,0,6,3,082, , ,   , , ,   , , ,   ,  ,
42182,1996,03,17,27.7,17.8,03,0.0,4.0,00,20,0.3,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,155,6,4,295,5,5,065,4,3,110,  ,
42182,1996,03,18,25.8,16.6,06,2.6,3.2,02,35,6.9,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,7,015,1,1,116, , ,   , , ,   ,  ,
42182,1996,03,19,28.0,16.5,07,0.4,2.4,00,15,6.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,170,1,7,290, , ,   , , ,   ,  ,
42182,1996,03,20,29.6,15.0,07,0.0,3.6,00,00,7.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1996,03,21,29.0,14.5,07,0.0,6.0,00,00,2.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,892, , ,   , , ,   , , ,   ,  ,
42182,1996,03,22,29.2,16.5,08,0.0,2.2,00,50,5.8,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,050,1,1,900, , ,   , , ,   ,  ,
42182,1996,03,23,26.9,18.0,13,0.0,3.4,00,00,7.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,4,1,340,1,1,650, , ,   , , ,   ,  ,
42182,1996,03,24,28.0,15.8,14,0.0,6.0,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,891, , ,   , , ,   , , ,   ,  ,
42182,1996,03,25,30.3,16.7,14,0.0,4.0,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,4,2,100,1,1,480, , ,   , , ,   ,  ,
42182,1996,03,26,32.8,18.9,14,1.2,3.6,04,00,9.8,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,010,6,1,240,1,2,600, , ,   ,  ,
42182,1996,03,27,32.4,19.2,15,0.0,5.0,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,670, , ,   , , ,   , , ,   ,  ,
42182,1996,03,28,33.8,19.0,11,0.0,4.4,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,550, , ,   , , ,   , , ,   ,  ,
42182,1996,03,29,36.1,21.4,07,0.0,4.6,00,00,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,145, , ,   , , ,   , , ,   ,  ,
42182,1996,03,30,35.2,19.1,09,0.0,4.5,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,585, , ,   , , ,   , , ,   ,  ,
42182,1996,03,31,32.0,14.2,14,0.0,4.4,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,240, , ,   , , ,   , , ,   ,  ,
42182,1996,04,01,29.8,15.5,19,0.0,5.0,00,00,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1996,04,02,30.7,14.8,15,0.0,6.0,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,400, , ,   , , ,   , , ,   ,  ,
42182,1996,04,03,32.5,15.5,10,0.0,3.8,00,00,10.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,790, , ,   , , ,   , , ,   ,  ,
42182,1996,04,04,35.5,16.2,05,0.0,5.0,00,00,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,545, , ,   , , ,   , , ,   ,  ,
42182,1996,04,05,36.5,17.0,04,0.0,5.0,00,00,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,400, , ,   , , ,   , , ,   ,  ,
42182,1996,04,06,37.7,21.2,07,0.0,6.0,00,00,7.5,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,040,1,7,240, , ,   , , ,   ,  ,
42182,1996,04,07,37.0,22.5,06,0.0,5.4,00,40,8.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,120, , ,   , , ,   , , ,   ,  ,
42182,1996,04,08,36.6,20.3,12,0.0,5.2,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1996,04,09,33.4,17.7,12,0.0,5.0,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1996,04,10,33.0,16.0,10,0.0,6.0,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,240, , ,   , , ,   , , ,   ,  ,
42182,1996,04,11,33.8,16.2,07,0.0,4.8,00,00,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,310, , ,   , , ,   , , ,   ,  ,
42182,1996,04,12,36.3,17.7,06,0.0,6.1,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,395, , ,   , , ,   , , ,   ,  ,
42182,1996,04,13,38.2,19.2,03,0.0,6.0,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,380, , ,   , , ,   , , ,   ,  ,
42182,1996,04,14,38.0,20.3,13,0.0,6.0,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1996,04,15,37.5,19.8,08,0.0,6.3,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,350, , ,   , , ,   , , ,   ,  ,
42182,1996,04,16,38.0,20.2,03,0.0,4.8,00,00,7.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,350, , ,   , , ,   , , ,   ,  ,
42182,1996,04,17,39.0,23.9,05,0.0,6.0,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,060, , ,   , , ,   , , ,   ,  ,
42182,1996,04,18,38.7,25.4,07,0.0,8.0,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1996,04,19,40.0,23.9,04,0.0,7.5,00,00,0.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,465, , ,   , , ,   , , ,   ,  ,
42182,1996,04,20,35.4,21.0,19,0.0,8.0,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,310, , ,   , , ,   , , ,   ,  ,
42182,1996,04,21,37.2,22.0,09,0.0,6.5,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,6,6,009,1,2,370, , ,   , , ,   ,  ,
42182,1996,04,22,37.8,22.8,07,1.1,7.1,00,34,2.7,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,035,1,1,545, , ,   , , ,   ,  ,
42182,1996,04,23,35.4,22.3,08,0.0,6.9,00,10,5.8,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,009,1,1,510, , ,   , , ,   ,  ,
42182,1996,04,24,35.0,21.0,06,0.0,4.0,00,09,10.0,01,1,070,7,1842,03,1,0,0,0,0,0,0,0,0,7,7,003,6,7,080,1,1,680, , ,   ,  ,
42182,1996,04,25,36.5,23.5,09,0.4,5.8,01,20,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,110, , ,   , , ,   , , ,   ,  ,
42182,1996,04,26,38.2,23.1,09,0.0,6.0,00,00,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,370, , ,   , , ,   , , ,   ,  ,
42182,1996,04,27,37.8,24.8,08,0.0,6.2,00,00,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,465, , ,   , , ,   , , ,   ,  ,
42182,1996,04,28,38.0,25.4,06,0.0,5.6,00,00,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,380, , ,   , , ,   , , ,   ,  ,
42182,1996,04,29,39.4,28.2,07,0.0,6.5,00,00,7.9,01,1,060,5,0002,02,0,0,0,0,0,0,0,0,0,7,1,002,1,8,040, , ,   , , ,   ,  ,
42182,1996,04,30,41.5,25.7,09,0.0,8.0,00,00,9.1,02,1,110,7,1936,03,0,0,0,0,0,0,0,0,0,9,7,011,7,7,006,6,7,030,1,1,490,  ,
42182,1996,05,01,42.5,25.1,07,0.6,5.8,01,09,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,6,1,040, , ,   , , ,   , , ,   ,  ,
42182,1996,05,02,40.7,23.2,08,0.0,5.2,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1996,05,03,41.8,24.0,09,0.0,6.0,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1996,05,04,41.0,23.2,05,0.0,5.0,00,00,7.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,155, , ,   , , ,   , , ,   ,  ,
42182,1996,05,05,41.1,24.3,06,0.0,5.7,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,180, , ,   , , ,   , , ,   ,  ,
42182,1996,05,06,41.4,23.9,07,0.0,8.0,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1996,05,07,40.0,22.9,13,0.0,7.0,00,00,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1996,05,08,40.1,22.8,13,0.0,6.0,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1996,05,09,41.8,28.0,13,0.0,9.0,00,00,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1996,05,10,42.0,30.1,16,0.0,7.6,00,00,8.3,01,2,046,7,2305,03,1,0,0,0,0,1,0,0,0,9,8,025,7,8,003,6,8,025,0,8,105,  ,
42182,1996,05,11,41.7,26.4,12,0.6,6.0,01,50,6.3,  , ,   , ,    ,  ,1,0,0,0,1,1,0,0,0,9,1,158,J,6,005,6,1,109,1,7,240,  ,
42182,1996,05,12,36.6,22.4,09,6.8,4.2,01,09,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,640, , ,   , , ,   , , ,   ,  ,
42182,1996,05,13,38.2,23.2,04,0.0,6.0,00,00,7.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,270, , ,   , , ,   , , ,   ,  ,
42182,1996,05,14,39.6,25.8,13,0.0,6.4,00,00,1.3,01,2,063,8,1804,02,0,1,0,0,0,0,0,0,0,7,7,002,5,6,016,1,1,718, , ,   ,  ,
42182,1996,05,15,38.0,22.6,14,0.0,5.1,00,16,5.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,720,0,7,145, , ,   , , ,   ,  ,
42182,1996,05,16,37.5,25.6,11,2.1,7.3,00,50,5.0,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,1,050,1,1,525, , ,   , , ,   ,  ,
42182,1996,05,17,35.0,23.8,04,0.0,5.0,00,00,7.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,881, , ,   , , ,   , , ,   ,  ,
42182,1996,05,18,36.1,24.7,08,0.0,8.5,00,00,7.0,01,1,050,2,1803,03,1,1,0,0,0,1,0,0,0,9,6,122,7,7,003,6,7,003,5,6,038,  ,
42182,1996,05,19,37.7,23.6,04,0.0,7.0,00,49,2.5,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,235,6,6,045,5,6,055,1,1,360,  ,
42182,1996,05,20,36.1,22.0,09,1.8,5.3,03,20,8.9,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,120,6,1,100,1,1,632,0,1,080,  ,
42182,1996,05,21,36.7,24.3,03,0.0,5.5,00,00,1.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,540, , ,   , , ,   , , ,   ,  ,
42182,1996,05,22,39.4,25.7,04,0.0,2.0,00,22,1.2,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,3,014,6,3,014,1,1,558, , ,   ,  ,
42182,1996,05,23,37.3,25.3,08,0.0,3.1,01,32,1.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,525, , ,   , , ,   , , ,   ,  ,
42182,1996,05,24,37.6,25.9,06,0.0,4.0,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,490, , ,   , , ,   , , ,   ,  ,
42182,1996,05,25,40.6,26.7,15,0.0,6.0,00,00,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,530, , ,   , , ,   , , ,   ,  ,
