INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42170,1977,04,13,36.1,20.9,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,14,36.3,17.7,  ,1.5,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,15,31.4,17.3,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,16,29.2,17.9,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,17,32.0,19.9,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,18,34.3,21.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,7,   ,6,7,030,3,3,090, , ,   ,  ,
42170,1977,04,19,33.3,20.2,  ,9.4,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,20,33.3,18.9,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,21,35.4,16.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,22,35.6,18.9,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,23,40.3,21.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,24,40.8,21.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,25,39.7,20.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,26,41.5,21.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,27,41.7,20.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,28,42.5,25.5,  ,20.5,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,29,,,  ,,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,04,30,,,  ,,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,01,,,  ,,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,03,,19.7,13,0.0,7.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,6,004, , ,   , , ,   , , ,   ,  ,
42170,1977,05,04,35.3,14.8,12,0.0,7.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,05,32.5,21.4,05,0.0,7.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,06,35.9,20.6,04,0.0,8.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,07,36.9,22.9,05,0.0,7.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,08,38.1,22.7,06,0.0,10.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,09,39.4,25.5,07,0.0,9.4,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,0,0,0,0,5,3,001,6,4,087, , ,   , , ,   ,  ,
42170,1977,05,10,33.2,20.1,06,0.4,5.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,11,37.3,21.9,07,1.4,8.8,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,2,240, , ,   , , ,   , , ,   ,  ,
42170,1977,05,12,36.7,21.5,05,0.5,7.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,13,39.8,24.3,05,0.0,11.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,2,036, , ,   , , ,   , , ,   ,  ,
42170,1977,05,14,41.5,22.3,09,0.0,12.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,15,41.3,24.3,08,0.0,12.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,16,41.3,21.5,08,0.0,12.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,17,39.4,22.7,05,0.0,11.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,18,41.7,22.5,05,0.0,11.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,19,43.0,27.8,09,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,20,43.8,29.0,10,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,21,43.0,25.7,05,0.0,12.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,22,44.8,25.4,05,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,23,44.1,27.5,11,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,24,43.2,26.7,10,2.5,12.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,25,42.5,25.1,10,0.0,11.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,240, , ,   , , ,   , , ,   ,  ,
42170,1977,05,26,42.0,22.9,13,13.8,8.2,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,120, , ,   , , ,   , , ,   ,  ,
42170,1977,05,27,37.4,25.5,04,0.0,8.3,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,4,015, , ,   , , ,   , , ,   ,  ,
42170,1977,05,28,36.0,22.9,06,0.3,7.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,29,38.0,24.7,06,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,30,39.4,25.9,05,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,05,31,42.3,26.0,08,0.0,12.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,01,43.0,27.0,09,0.0,10.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,02,43.4,26.2,09,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,03,44.5,27.1,08,0.0,14.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,04,45.3,29.1,08,0.0,13.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,05,45.8,30.4,10,0.0,13.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,06,45.9,31.4,12,0.0,14.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,07,45.6,31.0,11,0.0,14.9,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,08,43.6,27.0,18,0.0,16.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,09,41.5,22.9,09,0.0,9.9,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,3,045,6,3,030,3,3,030, , ,   ,  ,
42170,1977,06,10,37.0,22.7,03,0.8,10.1,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,11,41.1,28.9,06,0.0,10.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,12,38.9,24.9,12,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,5,8,002, , ,   , , ,   , , ,   ,  ,
42170,1977,06,13,39.8,22.1,10,0.0,9.8,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,5,205,6,6,050,3,7,015, , ,   ,  ,
42170,1977,06,14,37.6,19.4,11,12.3,6.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,15,37.6,22.4,06,0.0,5.2,  ,  ,   ,  , ,   , ,    ,  ,0,1,0,0,0,1,0,0,0,9,2,003,5,2,010, , ,   , , ,   ,  ,
42170,1977,06,16,35.5,24.4,06,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,17,38.6,26.2,05,0.0,9.2,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,3,065,6,8,060, , ,   , , ,   ,  ,
42170,1977,06,18,40.6,22.8,09,2.0,11.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,1,080, , ,   , , ,   , , ,   ,  ,
42170,1977,06,19,34.3,24.3,03,0.8,4.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,20,38.7,25.5,04,0.0,10.7,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,015,6,5,003, , ,   , , ,   ,  ,
42170,1977,06,21,42.0,28.1,07,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,045,6,5,015, , ,   , , ,   ,  ,
42170,1977,06,22,42.0,26.8,07,2.3,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,100,6,6,005, , ,   , , ,   ,  ,
42170,1977,06,23,42.4,31.1,08,0.0,9.5,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,0,0,0,0,6,2,030,5,2,002, , ,   , , ,   ,  ,
42170,1977,06,24,38.0,25.3,10,7.8,7.8,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,015,6,2,075, , ,   , , ,   ,  ,
42170,1977,06,25,36.0,26.9,05,0.0,4.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1977,06,26,33.6,22.9,09,76.0,4.8,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,1,210,6,1,465,5,4,015, , ,   ,  ,
42170,1977,06,27,27.1,24.7,04,3.0,3.4,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,0,0,0,0,6,5,060,5,4,002, , ,   , , ,   ,  ,
42170,1977,06,28,29.0,23.6,03,2.9,1.9,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,0,0,0,0,5,3,015,6,3,110, , ,   , , ,   ,  ,
42170,1977,06,29,32.0,25.0,06,1.2,4.0,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,6,035,6,7,065,5,6,050, , ,   ,  ,
42170,1977,06,30,34.3,25.0,07,2.5,2.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,01,27.5,15.5,08,3.2,3.2,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,02,28.4,14.5,10,4.8,4.7,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,03,26.1,13.0,07,0.0,3.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,04,25.8,13.4,05,0.0,3.1,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,045, , ,   , , ,   , , ,   ,  ,
42170,1978,03,05,23.3,11.4,05,2.2,1.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,06,27.1,12.6,06,0.0,5.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,07,26.4,8.5,05,0.0,5.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,08,26.0,5.9,04,0.0,4.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,09,29.0,12.9,04,0.0,3.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,10,32.4,15.5,09,0.0,3.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,11,30.8,12.1,12,9.8,6.5,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,12,,10.0,05,0.0,3.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,13,25.5,8.9,05,0.0,4.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,14,27.3,12.4,05,0.0,5.1,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,15,30.0,16.4,08,0.0,5.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,16,32.5,16.9,07,1.4,7.4,  ,  ,   ,  , ,   , ,    ,  ,0,1,0,0,1,0,0,0,0,9,6,015,5,6,005, , ,   , , ,   ,  ,
42170,1978,03,17,31.8,18.3,13,0.0,7.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,18,30.5,11.5,07,0.0,5.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,19,27.5,12.4,05,0.0,7.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,20,28.0,11.5,06,0.0,6.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,21,28.1,12.0,05,0.0,6.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,22,29.6,13.2,07,0.0,6.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,23,29.5,12.3,06,0.0,6.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,24,29.1,15.8,06,0.0,6.7,  ,  ,   ,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,5,3,009, , ,   , , ,   , , ,   ,  ,
42170,1978,03,25,28.7,11.6,05,0.0,6.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,26,31.3,13.8,04,0.0,5.9,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,27,33.6,14.5,05,0.0,7.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,28,35.3,15.0,06,0.0,7.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,29,35.1,15.8,07,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,6,7,030,9,7,063, , ,   , , ,   ,  ,
42170,1978,03,30,32.7,13.4,06,0.0,7.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,03,31,33.0,15.4,07,0.0,6.9,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,01,34.3,15.0,06,0.0,7.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,02,34.1,19.4,07,0.0,9.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,03,33.6,16.7,07,6.5,7.0,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,1,080,6,2,050,5,6,001, , ,   ,  ,
42170,1978,04,04,30.3,16.3,05,0.0,2.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,020,6,6,010, , ,   , , ,   ,  ,
42170,1978,04,05,34.1,17.0,08,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,4,015,6,4,005, , ,   , , ,   ,  ,
42170,1978,04,06,30.3,14.4,06,0.9,7.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,07,34.0,14.9,03,0.0,7.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,08,37.0,18.3,04,0.0,6.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,09,39.3,22.0,04,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,10,38.0,20.1,05,0.0,8.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,11,39.7,17.7,03,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,12,40.1,20.0,04,0.0,7.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,13,41.3,19.6,03,0.0,8.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,14,42.1,19.7,04,0.0,9.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,15,41.7,19.9,04,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,16,42.1,20.1,04,0.0,8.8,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,8,032,6,8,010,5,7,001, , ,   ,  ,
42170,1978,04,17,43.1,25.1,05,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,1,0,0,9,1,075,6,6,065,5,7,001,3,7,010,  ,
42170,1978,04,18,39.2,21.4,12,0.0,12.0,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,6,059,6,6,057,5,6,068, , ,   ,  ,
42170,1978,04,19,37.5,19.7,06,1.8,6.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,20,37.0,18.0,05,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,21,38.3,19.8,03,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,1,0,0,3,6,015,6,6,010, , ,   , , ,   ,  ,
42170,1978,04,22,39.3,20.1,07,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,1,0,0,6,8,075,9,8,075,5,8,130,3,8,012,  ,
42170,1978,04,23,38.3,20.8,05,0.0,8.8,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,5,1,102,6,3,068,9,3,048, , ,   ,  ,
42170,1978,04,24,,16.4,03,1.0,1.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,25,35.5,19.3,05,0.0,7.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,26,38.2,19.4,05,0.0,7.9,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,27,42.0,20.4,03,0.0,9.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,28,41.1,19.1,06,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,1,0,0,9,6,376,3,6,040,6,6,101, , ,   ,  ,
42170,1978,04,29,42.0,18.8,09,9.0,9.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,04,30,36.3,20.2,03,0.0,6.9,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,05,01,39.6,19.6,03,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,05,02,40.6,21.1,04,0.0,8.9,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,05,03,43.5,22.4,04,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,05,04,44.3,23.1,06,0.0,12.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,05,05,44.3,24.6,06,0.0,10.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,05,06,44.2,27.4,06,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,05,07,45.1,25.5,06,0.0,11.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,1978,05,08,43.4,25.5,05,0.0,11.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
