INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42165,1995,04,10,36.2,20.2,09,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,12,34.8,18.0,03,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,13,36.2,19.3,05,0.0,8.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,14,38.0,20.8,03,0.0,9.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,15,40.1,25.8,05,0.0,9.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,16,37.8,22.2,05,0.0,9.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,17,38.0,20.0,06,3.6,7.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,18,35.0,20.5,05,2.6,7.4,01,20,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,19,33.0,21.4,05,0.0,7.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,20,35.0,21.2,04,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,21,32.9,21.2,05,0.0,8.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,22,37.5,22.9,03,0.0,7.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,23,40.2,24.3,06,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,24,39.7,25.4,04,0.0,8.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,25,40.0,26.6,04,0.0,9.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,26,39.5,24.0,05,0.0,9.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,27,36.9,23.0,  ,0.0,8.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,28,38.8,24.4,04,0.0,8.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,29,41.2,24.6,05,0.0,8.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,04,30,39.2,25.6,05,0.0,10.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,01,39.0,23.6,04,0.0,8.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,02,36.6,22.6,05,0.0,9.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,03,39.7,22.7,02,0.0,8.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,04,40.9,23.2,03,0.0,9.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,05,41.7,24.8,02,0.0,10.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,06,43.2,24.6,03,0.0,14.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,07,44.9,27.2,02,0.0,11.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,08,45.3,26.8,02,0.0,9.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,09,45.2,26.4,02,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,10,45.4,27.6,03,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,11,46.4,30.8,03,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,12,46.4,29.1,06,0.0,11.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,13,43.7,27.4,03,0.0,9.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,14,45.4,28.3,03,0.0,9.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,15,46.2,29.8,03,0.0,12.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,16,46.9,33.8,06,0.0,15.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,17,43.7,27.6,12,0.0,16.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,18,38.8,27.4,12,0.0,12.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,19,40.7,27.4,10,0.0,13.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,20,39.8,29.8,10,0.0,13.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,21,39.3,28.2,08,0.0,13.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,22,37.4,28.3,07,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,23,39.6,28.0,07,0.0,12.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,24,39.8,24.9,05,0.0,10.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,25,40.7,26.6,05,0.0,10.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,26,40.9,26.0,05,0.0,11.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,27,41.0,23.9,04,0.0,11.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,28,42.6,25.0,03,0.0,10.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,29,44.2,26.8,04,0.0,11.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,30,44.9,26.7,04,0.0,12.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,05,31,45.2,30.7,05,0.0,14.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,01,46.0,31.6,05,0.0,12.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,02,44.4,30.8,05,0.0,13.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,03,46.0,30.6,03,0.0,11.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,04,46.0,29.3,05,0.0,13.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,05,46.2,28.0,04,0.0,12.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,06,46.4,32.5,04,0.0,15.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,07,46.2,32.6,08,0.0,15.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,08,46.6,32.4,08,0.0,13.1,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,09,46.6,29.9,10,0.0,17.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,10,44.7,29.8,11,0.0,15.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,11,43.6,29.7,10,0.0,15.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,12,44.1,29.7,10,0.0,12.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,13,44.0,31.4,10,0.0,15.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,14,44.2,32.7,08,0.0,15.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,15,44.6,32.8,06,0.0,14.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,16,45.8,34.9,08,0.0,16.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,17,44.8,33.0,12,0.0,15.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,18,42.5,29.9,11,0.0,16.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,19,41.2,30.2,11,0.0,14.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,20,39.8,30.6,10,0.0,15.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,22,36.5,,05,1.0,6.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,23,37.0,27.6,04,0.0,7.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,24,40.2,29.9,03,0.0,8.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,25,41.6,28.7,07,0.0,11.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,26,41.7,33.2,06,0.0,10.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,27,44.2,33.2,06,0.0,11.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,28,45.5,32.3,03,0.0,12.1,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,29,47.0,33.0,05,0.0,11.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1995,06,30,46.9,34.5,05,0.0,13.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,01,30.2,15.2,  ,0.0,4.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,02,32.6,16.2,  ,0.0,4.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,03,29.7,13.6,05,0.0,4.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,04,30.6,14.4,04,0.0,4.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,05,32.2,16.5,03,0.0,4.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,06,33.0,15.4,03,0.0,5.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,07,35.2,18.2,03,0.0,5.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,08,33.5,16.2,05,0.0,4.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,09,33.3,17.2,04,0.0,6.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,10,34.2,17.5,03,0.0,5.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,11,36.5,19.6,04,0.0,6.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,12,37.4,20.0,02,0.0,5.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,13,35.2,18.4,04,0.0,5.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,14,35.4,20.5,03,0.0,7.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,15,37.2,23.0,04,0.0,7.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,5,360, , ,   , , ,   , , ,   ,  ,
42165,1996,03,16,34.8,23.6,09,0.0,8.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,17,32.2,20.4,07,0.5,7.1,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,6,3,015,9,5,000, , ,   , , ,   ,  ,
42165,1996,03,18,29.4,16.7,05,9.7,4.5,05,45,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,19,29.4,16.8,04,0.0,5.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,20,30.5,16.7,03,0.0,5.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,21,32.0,19.3,03,0.0,4.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,22,35.2,17.0,08,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,23,29.5,15.2,04,0.0,5.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,24,31.5,18.1,02,0.0,6.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,25,35.5,20.2,04,0.0,6.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,26,37.4,21.2,04,0.0,7.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,27,36.5,21.6,  ,0.0,7.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,29,39.8,22.9,08,0.0,11.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,3,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,30,34.4,19.2,09,0.0,10.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,5,   , , ,   , , ,   , , ,   ,  ,
42165,1996,03,31,,13.6,04,0.0,8.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,03,37.0,17.1,02,0.0,6.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,04,39.0,18.8,03,0.0,7.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,05,40.2,23.3,04,0.0,8.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,07,37.5,21.2,07,0.0,11.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,08,35.6,19.7,08,0.0,9.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,09,34.6,15.2,04,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,10,34.7,15.2,04,0.0,7.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,11,36.8,16.4,03,0.0,7.3,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,12,38.8,19.2,02,0.0,9.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,13,39.6,19.7,01,0.0,6.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,14,40.7,20.5,04,0.0,9.1,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,15,39.8,19.8,02,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,16,42.0,21.5,01,0.0,8.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,17,42.6,22.2,02,0.0,9.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,18,43.2,27.5,03,0.0,9.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,19,40.1,26.0,09,0.0,13.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,20,35.2,21.0,04,0.0,5.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,21,36.5,23.2,04,0.0,6.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,22,36.9,21.1,05,1.4,7.4,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,23,35.3,21.2,03,1.2,6.8,01,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,24,37.3,22.2,02,0.0,8.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,25,41.4,21.7,04,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,26,43.2,26.8,04,0.0,11.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,28,45.0,,04,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,29,44.7,26.1,05,8.0,11.4,03,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,04,30,42.4,28.8,08,0.0,12.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,05,01,42.0,23.3,06,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,05,02,41.5,26.8,08,0.0,13.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,05,03,40.5,26.6,07,0.0,13.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3, ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,05,04,41.4,25.5,05,0.0,11.4,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,115,6,6,050, , ,   , , ,   ,  ,
42165,1996,05,05,40.8,22.3,03,0.7,10.0,00,50,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9, ,   ,6, ,   , , ,   , , ,   ,  ,
42165,1996,05,06,40.5,22.8,04,0.0,10.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,05,07,40.6,22.2,03,0.0,10.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,05,08,42.4,25.2,04,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,5,030, , ,   , , ,   , , ,   ,  ,
42165,1996,05,09,43.4,28.6,09,0.0,14.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,5,320, , ,   , , ,   , , ,   ,  ,
42165,1996,05,10,41.6,28.0,09,0.0,15.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3, ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,05,11,41.3,27.7,10,0.0,12.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1996,05,12,40.7,25.4,07,0.0,13.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,3, ,   , , ,   , , ,   , , ,   ,  ,
